,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr
310,0.24391657010428738,0.37859712230215825,,,0.9753765932792584,0.09612584577611556
311,0.24304750869061414,0.37775776677172446,,,0.9753765932792584,0.09614505996573387
312,0.2421784472769409,0.37759710930442636,,,0.9753765932792584,0.09618625910584203
313,0.24073001158748553,0.37755565651976375,,,0.9753765932792584,0.09621374482068867
314,0.2398609501738123,0.3782549109182275,,,0.9753765932792584,0.096252251222092
315,0.23957126303592122,0.37866300366300365,,,0.9753765932792584,0.09628803477465112
316,0.23754345307068367,0.3789279112754159,,,0.9753765932792584,0.09635416666666667
317,0.23725376593279257,0.3786407766990291,,,0.9753765932792584,0.09637623082207465
318,0.2369640787949015,0.37923041261010665,,,0.9753765932792584,0.09643143544506816
319,0.23609501738122826,0.38030797946803546,,,0.9750869061413673,0.0964414646725116
320,0.23088064889918888,0.38152225945428436,,,0.9750869061413673,0.09647739975350397
321,0.22972190034762457,0.38143338143338146,,,0.9747972190034763,0.09648745519713262
322,0.22972190034762457,0.3821686746987952,,,0.9747972190034763,0.09650959359853156
323,0.22972190034762457,0.38235294117647056,,,0.9747972190034763,0.09656498407323443
324,0.22827346465816917,0.3823386705482775,,,0.9747972190034763,0.0965816136161419
325,0.2279837775202781,0.3824101068999028,,,0.9747972190034763,0.0966037952516292
326,0.22711471610660486,0.3826256710590532,,,0.9745075318655851,0.09661391768861828
327,0.22711471610660486,0.3831867057673509,,,0.9745075318655851,0.09665277977302111
328,0.2268250289687138,0.38382352941176473,,,0.9745075318655851,0.09668611502313684
329,0.2268250289687138,0.3842001962708538,,,0.9745075318655851,0.09671113155473782
330,0.2268250289687138,0.3845776031434185,,,0.9745075318655851,0.09675007190106413
331,0.22450753186558517,0.3840436075322101,,,0.9745075318655851,0.09678625888310269
332,0.2227694090382387,0.38220675944334,,,0.9745075318655851,0.09680575539568345
333,0.22045191193511007,0.38260432378079434,,,0.9745075318655851,0.09682804674457429
334,0.21929316338354576,0.3819374369323915,,,0.9745075318655851,0.09686708131766875
335,0.21929316338354576,0.38232323232323234,,,0.9745075318655851,0.09689777342512314
336,0.21871378910776362,0.38189175518462315,,,0.9745075318655851,0.09692289961968423
337,0.21842410196987253,0.38254693049213595,,,0.9745075318655851,0.09695362711473614
338,0.21465816917728853,0.38413685847589424,,,0.9745075318655851,0.09699555965630587
339,0.2140787949015064,0.3846954711087975,,,0.9745075318655851,0.09704312707341699
340,0.21060254924681343,0.38303477344573233,,,0.9745075318655851,0.09708513708513708
341,0.21031286210892236,0.3827095413811281,,,0.9745075318655851,0.0970907411683214
342,0.20973348783314022,0.3820580474934037,,,0.9745075318655851,0.09716645966321019
343,0.20915411355735805,0.3828207847295864,,,0.9745075318655851,0.0972029588534443
344,0.20915411355735805,0.3830238726790451,,,0.9745075318655851,0.09722543352601157
345,0.20915411355735805,0.3834306956983537,,,0.9745075318655851,0.09723667476008788
346,0.20451911935110081,0.38411316648531013,,,0.9745075318655851,0.09727885254908765
347,0.20393974507531865,0.3840698308783415,,,0.9742178447276941,0.09730621220450797
348,0.20365005793742758,0.3839432004369197,,,0.9742178447276941,0.09737947010279427
349,0.20278099652375434,0.3835616438356164,,,0.9742178447276941,0.09741049704553355
350,0.20191193511008113,0.38359933957072095,,,0.9742178447276941,0.09744154376611712
351,0.19901506373117034,0.38487394957983195,,,0.973928157589803,0.09743515432546007
352,0.19611819235225955,0.3840045377197958,,,0.973928157589803,0.09745492492318396
353,0.1932213209733488,0.3857721226142279,,,0.973928157589803,0.09749166304190228
354,0.19177288528389339,0.3889541715628672,,,0.973928157589803,0.09753974701172102
355,0.19177288528389339,0.38918283362727807,,,0.973928157589803,0.09756805386267339
356,0.190324449594438,0.38761061946902653,,,0.973928157589803,0.09760487734068805
357,0.1891657010428737,0.3868483412322275,,,0.973928157589803,0.09762755176118709
358,0.1853997682502897,0.38600723763570566,,,0.973928157589803,0.09767576990122022
359,0.1842410196987254,0.3861566484517304,,,0.973928157589803,0.0977297171593849
360,0.1842410196987254,0.3870967741935484,,,0.973928157589803,0.09776381982610718
361,0.1842410196987254,0.3875685557586837,,,0.973928157589803,0.09777803629595161
362,0.1842410196987254,0.38851557727550395,,,0.973928157589803,0.09780648164310235
363,0.18308227114716108,0.38773006134969323,,,0.973928157589803,0.0978292498399581
364,0.18308227114716108,0.3879680785758134,,,0.973928157589803,0.0978434853467594
365,0.1825028968713789,0.3879310344827586,,,0.973928157589803,0.09788336681515125
366,0.1825028968713789,0.38985148514851486,,,0.973928157589803,0.09791757681665939
367,0.18221320973348784,0.3904407200496586,,,0.973638470451912,0.0979340889886069
368,0.18163383545770567,0.3911416094822208,,,0.973638470451912,0.09796263371127109
369,0.18163383545770567,0.3926111458985598,,,0.973638470451912,0.09800833989443909
370,0.1813441483198146,0.39296924042686754,,,0.973638470451912,0.09804264753070213
371,0.1813441483198146,0.39420654911838793,,,0.973638470451912,0.09807411730376422
372,0.17960602549246812,0.3941513032422123,,,0.973638470451912,0.0981170632024522
373,0.17960602549246812,0.3944020356234097,,,0.973638470451912,0.09814858077327415
374,0.1761297798377752,0.4013201320132013,,,0.973638470451912,0.09819446067547037
375,0.17584009269988413,0.4009247027741083,,,0.973638470451912,0.0982375120568205
376,0.17584009269988413,0.4022531477799867,,,0.973638470451912,0.09827198035145171
377,0.1735225955967555,0.40720598232494903,,,0.973638470451912,0.09830934830934832
378,0.17294322132097334,0.4089041095890411,,,0.973638470451912,0.09832660464571998
379,0.16859791425260717,0.40870786516853935,,,0.973638470451912,0.09834962252004448
380,0.16859791425260717,0.4092827004219409,,,0.973638470451912,0.09840433318694189
381,0.1683082271147161,0.4094432699083862,,,0.973638470451912,0.09843027001698589
382,0.16743916570104286,0.40963855421686746,,,0.973638470451912,0.09845622052318599
383,0.1630938586326767,0.41458026509572904,,,0.9733487833140209,0.09845865322627909
384,0.1630938586326767,0.41611234294161126,,,0.9733487833140209,0.0984759671746776
385,0.160486674391657,0.4143605086013463,,,0.9733487833140209,0.09853372434017596
386,0.15961761297798377,0.4158490566037736,,,0.9733487833140209,0.09857130284272597
387,0.15787949015063732,0.4163483575248281,,,0.9733487833140209,0.09860891001936961
388,0.15758980301274622,0.41590214067278286,,,0.9733487833140209,0.09865233858891923
389,0.156720741599073,0.4151957022256332,,,0.9733487833140209,0.09869580542826929
390,0.156720741599073,0.41551459293394777,,,0.9730590961761297,0.09869252240340826
391,0.15614136732329084,0.4146153846153846,,,0.9730590961761297,0.09871862693234586
392,0.15614136732329084,0.4152542372881356,,,0.9730590961761297,0.09877087744060221
393,0.15614136732329084,0.4155744024672321,,,0.9730590961761297,0.09879411764705882
394,0.15614136732329084,0.4158950617283951,,,0.9727694090382387,0.09881120527306968
395,0.15614136732329084,0.41621621621621624,,,0.9727694090382387,0.0988548382348612
396,0.15614136732329084,0.41653786707882534,,,0.9727694090382387,0.09888394829058571
397,0.1555619930475087,0.4182242990654206,,,0.9727694090382387,0.09891307549559633
398,0.1555619930475087,0.4185502727981294,,,0.9727694090382387,0.09895388242227789
399,0.1555619930475087,0.41985926505082094,,,0.9724797219003476,0.0989652427699655
400,0.15382387022016222,0.4187697160883281,,,0.9724797219003476,0.09898858844690826
401,0.15266512166859791,0.4192521877486078,,,0.9724797219003476,0.09900902495133605
402,0.15237543453070684,0.41878980891719747,,,0.9724797219003476,0.0990382345999528
403,0.15208574739281575,0.41832669322709165,,,0.9724797219003476,0.09907330893637115
404,0.15208574739281575,0.41866028708133973,,,0.9724797219003476,0.09909085542239801
405,0.1503476245654693,0.4178743961352657,,,0.9724797219003476,0.0991318214032601
406,0.15005793742757823,0.4180790960451977,,,0.9724797219003476,0.09917868116284566
407,0.15005793742757823,0.4184168012924071,,,0.9724797219003476,0.09920799101601749
408,0.14947856315179606,0.4181523500810373,,,0.9724797219003476,0.09923731819794253
409,0.14889918887601392,0.41822620016273393,,,0.9721900347624566,0.09923709267254124
410,0.14889918887601392,0.4185667752442997,,,0.9721900347624566,0.09927231852333905
411,0.14803012746234068,0.41850941850941853,,,0.9721900347624566,0.09931050809339212
412,0.1477404403244496,0.42113955408753095,,,0.9721900347624566,0.09934284530223196
413,0.14600231749710313,0.42035029190992496,,,0.9721900347624566,0.09938403221985312
414,0.14542294322132096,0.4193817878028404,,,0.9721900347624566,0.0994252533033122
415,0.14455388180764775,0.4186241610738255,,,0.9721900347624566,0.09944587667051887
416,0.14455388180764775,0.419327731092437,,,0.9721900347624566,0.09949009842286256
417,0.14281575898030127,0.41886151231945623,,,0.9721900347624566,0.0995343595219029
418,0.14165701042873696,0.41794871794871796,,,0.9721900347624566,0.09955207499035923
419,0.14107763615295482,0.4176672384219554,,,0.9721900347624566,0.09958161478887867
420,0.13962920046349941,0.4158757549611734,,,0.9721900347624566,0.09961412882160879
421,0.13818076477404403,0.4165938864628821,,,0.9721900347624566,0.09962299997031496
422,0.13818076477404403,0.416958041958042,,,0.9721900347624566,0.09964666409335195
423,0.13760139049826187,0.4163014899211218,,,0.9721900347624566,0.09968218136454095
424,0.13760139049826187,0.4170324846356453,,,0.9721900347624566,0.09971476111243166
425,0.13760139049826187,0.4173989455184534,,,0.9721900347624566,0.09973550476982972
426,0.1361529548088065,0.4181494661921708,,,0.9721900347624566,0.0997770179872157
427,0.13586326767091542,0.41763134461264473,,,0.9721900347624566,0.09980669144981413
428,0.13528389339513325,0.41733690795352996,,,0.9719003476245655,0.09979475891608912
429,0.13528389339513325,0.41771019677996424,,,0.9719003476245655,0.09980366492146597
430,0.13499420625724218,0.4179372197309417,,,0.9719003476245655,0.09984524730670793
431,0.13296639629200463,0.41689373297002724,,,0.9719003476245655,0.09989281248139105
432,0.13151796060254925,0.4146118721461187,,,0.9719003476245655,0.09992851611365938
433,0.1294901506373117,0.4119815668202765,,,0.9719003476245655,0.09995233271763093
434,0.12804171494785632,0.4100185528756957,,,0.9719003476245655,0.09995828864259325
435,0.12659327925840091,0.4076492537313433,,,0.9719003476245655,0.0999821194421266
436,0.12630359212050984,0.40709617180205415,,,0.9719003476245655,0.10002385069465149
437,0.1254345307068366,0.40810556079170596,,,0.9719003476245655,0.10005964807634954
438,0.12514484356894554,0.4075471698113208,,,0.9719003476245655,0.10011637969621916
439,0.12427578215527231,0.40702087286527516,,,0.9719003476245655,0.10013131976362442
440,0.12427578215527231,0.4074074074074074,,,0.9719003476245655,0.10014925373134329
441,0.12340672074159907,0.40610104861773116,,,0.9719003476245655,0.10018813270821512
442,0.12340672074159907,0.4072657743785851,,,0.9719003476245655,0.10021207323994145
443,0.12166859791425261,0.40540540540540543,,,0.9719003476245655,0.1002390200179265
444,0.12166859791425261,0.4057971014492754,,,0.9719003476245655,0.10026298487836949
445,0.12137891077636152,0.40522243713733075,,,0.9719003476245655,0.10027796873598947
446,0.12108922363847045,0.4058252427184466,,,0.9719003476245655,0.1003319477257095
447,0.12108922363847045,0.4062196307094266,,,0.9719003476245655,0.10036496350364964
448,0.1205098493626883,0.40904621435594885,,,0.9719003476245655,0.10038898862956314
449,0.11877172653534183,0.4166666666666667,,,0.9719003476245655,0.10039499670836076
450,0.11819235225955968,0.4171779141104294,,,0.9719003476245655,0.10043106028857092
451,0.11645422943221322,0.4148606811145511,,,0.9719003476245655,0.10046414133852373
452,0.11384704519119351,0.41412012644889357,,,0.9719003476245655,0.10050025462061528
453,0.11326767091541136,0.41331923890063427,,,0.9719003476245655,0.10052133269415149
454,0.11239860950173812,0.4118895966029724,,,0.9719003476245655,0.1005243445692884
455,0.1100811123986095,0.4134929270946681,,,0.9719003476245655,0.10054844606946983
456,0.10979142526071843,0.4155701754385965,,,0.9719003476245655,0.1005725591294703
457,0.10573580533024333,0.4166666666666667,,,0.9719003476245655,0.10061176752833922
458,0.10573580533024333,0.41714285714285715,,,0.9719003476245655,0.10063892971773104
459,0.10573580533024333,0.41762013729977115,,,0.9719003476245655,0.10066006600660066
460,0.10486674391657011,0.41657077100115075,,,0.9716106604866744,0.10067839346821156
461,0.10312862108922363,0.41784037558685444,,,0.9716106604866744,0.10069048333833684
462,0.10312862108922363,0.4193168433451119,,,0.9716106604866744,0.10072374545782156
463,0.10312862108922363,0.4218009478672986,,,0.9716106604866744,0.10073887186880519
464,0.10312862108922363,0.4223013048635824,,,0.9716106604866744,0.10077216597061563
465,0.10283893395133256,0.4226190476190476,,,0.9716106604866744,0.10082972582972582
466,0.10225955967555041,0.4222488038277512,,,0.9716106604866744,0.1008539812364686
467,0.1011008111239861,0.4225181598062954,,,0.9716106604866744,0.10086914679257766
468,0.10081112398609501,0.42284325637910086,,,0.9716106604866744,0.10089645629023525
469,0.10052143684820394,0.4252450980392157,,,0.9716106604866744,0.10094200499593704
470,0.10052143684820394,0.42576687116564416,,,0.9716106604866744,0.10096935396471793
471,0.0996523754345307,0.4241676942046856,,,0.9716106604866744,0.10099063563277227
472,0.09936268829663963,0.42398022249690975,,,0.9716106604866744,0.10103931314957072
473,0.09820393974507532,0.42216687422166876,,,0.9716106604866744,0.10105757931844889
474,0.09762456546929317,0.4228356336260979,,,0.9716106604866744,0.10109717868338558
475,0.097045191193511,0.42191435768261965,,,0.9716106604866744,0.10113375949825111
476,0.097045191193511,0.4224464060529634,,,0.9716106604866744,0.10117341859974058
477,0.097045191193511,0.42297979797979796,,,0.9716106604866744,0.10120089312654637
478,0.09269988412514485,0.41939711664482304,,,0.9716106604866744,0.101243660951461
479,0.09241019698725376,0.420844327176781,,,0.9713209733487833,0.1012868535524408
480,0.09241019698725376,0.42251655629139073,,,0.9713209733487833,0.10129909365558912
481,0.09241019698725376,0.4230769230769231,,,0.9713209733487833,0.10134195732333917
482,0.09241019698725376,0.42363877822045154,,,0.9710312862108922,0.10133929921093207
483,0.09241019698725376,0.4242021276595745,,,0.9710312862108922,0.10136074992440278
484,0.09241019698725376,0.4247669773635153,,,0.9710312862108922,0.10138220972083598
485,0.0921205098493627,0.42456608811748997,,,0.9710312862108922,0.10142515658567582
486,0.09154113557358054,0.42416107382550333,,,0.9710312862108922,0.10145278450363196
487,0.09125144843568946,0.42338709677419356,,,0.9710312862108922,0.10146813985167247
488,0.0906720741599073,0.4241192411924119,,,0.9710312862108922,0.10151730821648142
489,0.0906720741599073,0.42469470827679784,,,0.9710312862108922,0.10154806264958041
490,0.08922363847045191,0.42424242424242425,,,0.9710312862108922,0.10156652425537073
491,0.08719582850521437,0.4245416078984485,,,0.9707415990730012,0.10157623522279478
492,0.08632676709154113,0.42329545454545453,,,0.9707415990730012,0.10161011552806332
493,0.08632676709154113,0.42450142450142453,,,0.9707415990730012,0.10165018503913123
494,0.08632676709154113,0.4269340974212034,,,0.9707415990730012,0.10166868932038835
495,0.08632676709154113,0.42754662840746055,,,0.9707415990730012,0.1016748589113417
